STATE,DMEPOS RURAL ZIP CODE,YEAR/QTR
WY,82431,202502
WY,82432,202502
WY,82433,202502
WY,82434,202502
WY,82435,202502
WY,82440,202502
WY,82441,202502
WY,82442,202502
WY,82443,202502
WY,82450,202502
WY,82501,202502
WY,82510,202502
WY,82512,202502
WY,82513,202502
WY,82514,202502
WY,82515,202502
WY,82516,202502
WY,82520,202502
WY,82523,202502
WY,82524,202502
WY,82615,202502
WY,82633,202502
WY,82637,202502
WY,82639,202502
WY,82640,202502
WY,82642,202502
WY,82649,202502
WY,82701,202502
WY,82710,202502
WY,82711,202502
WY,82712,202502
WY,82714,202502
WY,82715,202502
WY,82716,202502
WY,82717,202502
WY,82718,202502
WY,82720,202502
WY,82721,202502
WY,82723,202502
WY,82725,202502
WY,82727,202502
WY,82729,202502
WY,82730,202502
WY,82731,202502
WY,82732,202502
WY,82801,202502
WY,82831,202502
WY,82832,202502
WY,82833,202502
WY,82834,202502
WY,82835,202502
WY,82836,202502
WY,82837,202502
WY,82838,202502
WY,82839,202502
WY,82840,202502
WY,82842,202502
WY,82844,202502
WY,82845,202502
WY,82901,202502
WY,82902,202502
WY,82922,202502
WY,82923,202502
WY,82925,202502
WY,82929,202502
WY,82930,202502
WY,82931,202502
WY,82932,202502
WY,82933,202502
WY,82934,202502
WY,82935,202502
WY,82936,202502
WY,82937,202502
WY,82938,202502
WY,82939,202502
WY,82941,202502
WY,82942,202502
WY,82943,202502
WY,82944,202502
WY,82945,202502
WY,83001,202502
WY,83002,202502
WY,83011,202502
WY,83012,202502
WY,83013,202502
WY,83014,202502
WY,83025,202502
WY,83101,202502
WY,83110,202502
WY,83111,202502
WY,83112,202502
WY,83113,202502
WY,83114,202502
WY,83115,202502
WY,83116,202502
WY,83118,202502
WY,83119,202502
WY,83120,202502
WY,83121,202502
WY,83122,202502
WY,83123,202502
WY,83124,202502
WY,83126,202502
WY,83127,202502
WY,83128,202502
ID,83210,202502
ID,83211,202502
ID,83212,202502
ID,83215,202502
ID,83217,202502
ID,83218,202502
ID,83220,202502
ID,83221,202502
ID,83223,202502
ID,83226,202502
ID,83227,202502
ID,83229,202502
ID,83233,202502
ID,83235,202502
ID,83236,202502
ID,83238,202502
ID,83239,202502
ID,83241,202502
ID,83243,202502
ID,83251,202502
ID,83252,202502
ID,83253,202502
ID,83254,202502
ID,83256,202502
ID,83261,202502
ID,83262,202502
ID,83271,202502
ID,83272,202502
ID,83274,202502
ID,83276,202502
ID,83277,202502
ID,83278,202502
ID,83285,202502
ID,83287,202502
ID,83311,202502
ID,83312,202502
ID,83313,202502
ID,83314,202502
ID,83318,202502
ID,83320,202502
ID,83322,202502
ID,83323,202502
ID,83324,202502
ID,83327,202502
ID,83330,202502
ID,83332,202502
ID,83333,202502
ID,83336,202502
ID,83337,202502
ID,83340,202502
ID,83342,202502
ID,83343,202502
ID,83346,202502
ID,83347,202502
ID,83348,202502
ID,83349,202502
ID,83350,202502
ID,83352,202502
ID,83353,202502
ID,83354,202502
ID,83355,202502
WY,83414,202502
ID,83420,202502
ID,83421,202502
ID,83422,202502
ID,83423,202502
ID,83424,202502
ID,83429,202502
ID,83433,202502
ID,83436,202502
ID,83438,202502
ID,83440,202502
ID,83441,202502
ID,83445,202502
ID,83446,202502
ID,83448,202502
ID,83451,202502
ID,83452,202502
ID,83455,202502
ID,83460,202502
ID,83462,202502
ID,83463,202502
ID,83464,202502
ID,83465,202502
ID,83466,202502
ID,83467,202502
ID,83468,202502
ID,83469,202502
ID,83520,202502
ID,83522,202502
ID,83523,202502
ID,83525,202502
ID,83526,202502
ID,83530,202502
ID,83531,202502
ID,83533,202502
ID,83536,202502
ID,83539,202502
ID,83541,202502
ID,83542,202502
ID,83543,202502
ID,83544,202502
ID,83546,202502
ID,83547,202502
ID,83548,202502
ID,83549,202502
ID,83552,202502
ID,83553,202502
ID,83554,202502
ID,83555,202502
ID,83610,202502
ID,83611,202502
ID,83612,202502
ID,83615,202502
ID,83619,202502
ID,83623,202502
ID,83627,202502
ID,83632,202502
ID,83633,202502
ID,83635,202502
ID,83638,202502
ID,83643,202502
ID,83645,202502
ID,83647,202502
ID,83648,202502
ID,83654,202502
ID,83655,202502
ID,83661,202502
ID,83671,202502
ID,83672,202502
ID,83677,202502
ID,83802,202502
ID,83804,202502
ID,83805,202502
ID,83806,202502
ID,83808,202502
ID,83809,202502
ID,83811,202502
ID,83812,202502
ID,83813,202502
ID,83821,202502
ID,83822,202502
ID,83823,202502
ID,83824,202502
ID,83825,202502
ID,83826,202502
ID,83827,202502
ID,83830,202502
ID,83832,202502
ID,83834,202502
ID,83836,202502
ID,83837,202502
ID,83839,202502
ID,83840,202502
ID,83841,202502
ID,83843,202502
ID,83844,202502
ID,83845,202502
ID,83846,202502
ID,83847,202502
ID,83848,202502
ID,83849,202502
ID,83850,202502
ID,83851,202502
ID,83852,202502
ID,83853,202502
ID,83855,202502
ID,83856,202502
ID,83857,202502
ID,83860,202502
ID,83861,202502
ID,83864,202502
ID,83865,202502
ID,83866,202502
ID,83867,202502
ID,83868,202502
ID,83870,202502
ID,83871,202502
ID,83872,202502
ID,83873,202502
ID,83874,202502
UT,84001,202502
UT,84002,202502
UT,84007,202502
UT,84008,202502
UT,84021,202502
UT,84023,202502
UT,84026,202502
UT,84027,202502
UT,84028,202502
UT,84031,202502
UT,84032,202502
UT,84034,202502
UT,84035,202502
UT,84038,202502
UT,84039,202502
UT,84046,202502
UT,84049,202502
UT,84051,202502
UT,84052,202502
UT,84053,202502
UT,84063,202502
UT,84064,202502
UT,84066,202502
UT,84072,202502
UT,84073,202502
UT,84076,202502
UT,84078,202502
UT,84079,202502
UT,84082,202502
UT,84083,202502
UT,84085,202502
UT,84086,202502
UT,84301,202502
UT,84302,202502
UT,84306,202502
UT,84307,202502
UT,84309,202502
UT,84311,202502
UT,84312,202502
UT,84313,202502
UT,84314,202502
UT,84316,202502
UT,84324,202502
UT,84329,202502
UT,84330,202502
UT,84331,202502
UT,84334,202502
UT,84336,202502
UT,84337,202502
UT,84340,202502
UT,84501,202502
UT,84510,202502
UT,84511,202502
UT,84512,202502
UT,84513,202502
UT,84515,202502
UT,84516,202502
UT,84518,202502
UT,84520,202502
UT,84521,202502
UT,84522,202502
UT,84523,202502
UT,84525,202502
UT,84526,202502
UT,84528,202502
UT,84529,202502
UT,84530,202502
UT,84531,202502
UT,84532,202502
UT,84533,202502
UT,84534,202502
UT,84535,202502
UT,84536,202502
UT,84537,202502
UT,84539,202502
UT,84540,202502
UT,84542,202502
UT,84620,202502
UT,84621,202502
UT,84622,202502
UT,84623,202502
UT,84624,202502
UT,84627,202502
UT,84630,202502
UT,84631,202502
UT,84632,202502
UT,84634,202502
UT,84635,202502
UT,84636,202502
UT,84637,202502
UT,84638,202502
UT,84640,202502
UT,84642,202502
UT,84643,202502
UT,84644,202502
UT,84646,202502
UT,84647,202502
UT,84649,202502
UT,84652,202502
UT,84654,202502
UT,84656,202502
UT,84657,202502
UT,84662,202502
UT,84665,202502
UT,84667,202502
UT,84701,202502
UT,84710,202502
UT,84711,202502
UT,84712,202502
UT,84713,202502
UT,84714,202502
UT,84715,202502
UT,84716,202502
UT,84718,202502
UT,84719,202502
UT,84720,202502
UT,84721,202502
UT,84723,202502
UT,84724,202502
UT,84726,202502
UT,84728,202502
UT,84729,202502
UT,84730,202502
UT,84731,202502
UT,84732,202502
UT,84734,202502
UT,84735,202502
UT,84736,202502
UT,84739,202502
UT,84740,202502
UT,84741,202502
UT,84742,202502
UT,84743,202502
UT,84744,202502
UT,84747,202502
UT,84749,202502
UT,84750,202502
UT,84751,202502
UT,84752,202502
UT,84753,202502
UT,84754,202502
UT,84755,202502
UT,84756,202502
UT,84758,202502
UT,84759,202502
UT,84760,202502
UT,84761,202502
UT,84762,202502
UT,84764,202502
UT,84766,202502
UT,84772,202502
UT,84773,202502
UT,84775,202502
UT,84776,202502
AZ,85135,202502
AZ,85192,202502
AZ,85320,202502
AZ,85321,202502
AZ,85325,202502
AZ,85328,202502
AZ,85334,202502
AZ,85341,202502
AZ,85344,202502
AZ,85346,202502
AZ,85348,202502
AZ,85357,202502
AZ,85358,202502
AZ,85359,202502
AZ,85371,202502
AZ,85390,202502
AZ,85501,202502
AZ,85502,202502
AZ,85530,202502
AZ,85531,202502
AZ,85532,202502
AZ,85533,202502
AZ,85534,202502
AZ,85535,202502
AZ,85536,202502
AZ,85539,202502
AZ,85540,202502
AZ,85541,202502
AZ,85542,202502
AZ,85543,202502
AZ,85544,202502
AZ,85545,202502
AZ,85546,202502
AZ,85547,202502
AZ,85548,202502
AZ,85550,202502
AZ,85551,202502
AZ,85552,202502
AZ,85553,202502
AZ,85554,202502
AZ,85611,202502
AZ,85618,202502
AZ,85621,202502
AZ,85623,202502
AZ,85624,202502
AZ,85628,202502
AZ,85631,202502
AZ,85634,202502
AZ,85637,202502
AZ,85640,202502
AZ,85646,202502
AZ,85648,202502
AZ,85901,202502
AZ,85902,202502
AZ,85911,202502
AZ,85912,202502
AZ,85920,202502
AZ,85922,202502
AZ,85923,202502
AZ,85924,202502
AZ,85925,202502
AZ,85926,202502
AZ,85927,202502
AZ,85928,202502
AZ,85929,202502
AZ,85930,202502
AZ,85932,202502
AZ,85933,202502
AZ,85934,202502
AZ,85935,202502
AZ,85936,202502
AZ,85937,202502
AZ,85938,202502
AZ,85939,202502
AZ,85940,202502
AZ,85941,202502
AZ,85942,202502
AZ,86025,202502
AZ,86028,202502
AZ,86029,202502
AZ,86030,202502
AZ,86031,202502
AZ,86032,202502
AZ,86033,202502
AZ,86034,202502
AZ,86039,202502
AZ,86042,202502
AZ,86043,202502
AZ,86047,202502
AZ,86054,202502
AZ,86502,202502
AZ,86503,202502
AZ,86504,202502
AZ,86505,202502
AZ,86506,202502
AZ,86507,202502
AZ,86508,202502
AZ,86510,202502
AZ,86511,202502
AZ,86512,202502
AZ,86514,202502
AZ,86515,202502
AZ,86520,202502
AZ,86535,202502
AZ,86538,202502
AZ,86540,202502
AZ,86544,202502
AZ,86545,202502
AZ,86547,202502
AZ,86556,202502
NM,87005,202502
NM,87006,202502
NM,87007,202502
NM,87009,202502
NM,87011,202502
NM,87012,202502
NM,87013,202502
NM,87014,202502
NM,87017,202502
NM,87018,202502
NM,87020,202502
NM,87021,202502
NM,87026,202502
NM,87027,202502
NM,87028,202502
NM,87029,202502
NM,87038,202502
NM,87040,202502
NM,87045,202502
NM,87046,202502
NM,87049,202502
NM,87051,202502
NM,87062,202502
NM,87064,202502
NM,87301,202502
NM,87302,202502
NM,87305,202502
NM,87310,202502
NM,87311,202502
NM,87312,202502
NM,87313,202502
NM,87315,202502
NM,87316,202502
NM,87317,202502
NM,87319,202502
NM,87320,202502
NM,87321,202502
NM,87322,202502
NM,87323,202502
NM,87325,202502
NM,87326,202502
NM,87327,202502
NM,87328,202502
NM,87347,202502
NM,87357,202502
NM,87365,202502
NM,87375,202502
NM,87510,202502
NM,87511,202502
NM,87512,202502
NM,87513,202502
NM,87514,202502
NM,87515,202502
NM,87516,202502
NM,87517,202502
NM,87518,202502
NM,87519,202502
NM,87520,202502
NM,87521,202502
NM,87522,202502
NM,87523,202502
NM,87524,202502
NM,87525,202502
NM,87527,202502
NM,87528,202502
NM,87529,202502
NM,87530,202502
NM,87531,202502
NM,87532,202502
NM,87533,202502
NM,87537,202502
NM,87538,202502
NM,87539,202502
NM,87543,202502
NM,87544,202502
NM,87545,202502
NM,87547,202502
NM,87548,202502
NM,87549,202502
NM,87551,202502
NM,87552,202502
NM,87553,202502
NM,87554,202502
NM,87556,202502
NM,87557,202502
NM,87558,202502
NM,87560,202502
NM,87562,202502
NM,87564,202502
NM,87565,202502
NM,87566,202502
NM,87569,202502
NM,87571,202502
NM,87573,202502
NM,87575,202502
NM,87576,202502
NM,87577,202502
NM,87578,202502
NM,87579,202502
NM,87580,202502
NM,87581,202502
NM,87582,202502
NM,87583,202502
NM,87654,202502
NM,87701,202502
NM,87710,202502
NM,87711,202502
NM,87712,202502
NM,87713,202502
NM,87714,202502
NM,87715,202502
NM,87718,202502
NM,87722,202502
NM,87723,202502
NM,87724,202502
NM,87728,202502
NM,87729,202502
NM,87730,202502
NM,87731,202502
NM,87732,202502
NM,87733,202502
NM,87734,202502
NM,87735,202502
NM,87736,202502
NM,87740,202502
NM,87742,202502
NM,87743,202502
NM,87745,202502
NM,87746,202502
NM,87747,202502
NM,87749,202502
NM,87750,202502
NM,87752,202502
NM,87753,202502
NM,87801,202502
NM,87820,202502
NM,87821,202502
NM,87823,202502
NM,87824,202502
NM,87825,202502
NM,87827,202502
NM,87828,202502
NM,87829,202502
NM,87830,202502
NM,87831,202502
NM,87832,202502
NM,87901,202502
NM,87930,202502
NM,87931,202502
NM,87933,202502
NM,87935,202502
NM,87939,202502
NM,87942,202502
NM,87943,202502
NM,88009,202502
NM,88020,202502
NM,88022,202502
NM,88023,202502
NM,88025,202502
NM,88026,202502
NM,88028,202502
NM,88029,202502
NM,88030,202502
NM,88031,202502
NM,88034,202502
NM,88036,202502
NM,88038,202502
NM,88039,202502
NM,88040,202502
NM,88041,202502
NM,88042,202502
NM,88043,202502
NM,88045,202502
NM,88049,202502
NM,88051,202502
NM,88053,202502
NM,88055,202502
NM,88056,202502
NM,88061,202502
NM,88062,202502
NM,88065,202502
NM,88101,202502
NM,88102,202502
NM,88103,202502
NM,88112,202502
NM,88113,202502
NM,88114,202502
NM,88115,202502
NM,88116,202502
NM,88118,202502
NM,88119,202502
NM,88120,202502
NM,88121,202502
NM,88122,202502
NM,88123,202502
NM,88124,202502
NM,88125,202502
NM,88126,202502
NM,88130,202502
NM,88132,202502
NM,88133,202502
NM,88134,202502
NM,88135,202502
NM,88136,202502
NM,88201,202502
NM,88202,202502
NM,88203,202502
NM,88210,202502
NM,88211,202502
NM,88213,202502
NM,88220,202502
NM,88221,202502
NM,88230,202502
NM,88231,202502
NM,88232,202502
NM,88240,202502
NM,88241,202502
NM,88242,202502
NM,88244,202502
NM,88250,202502
NM,88252,202502
NM,88253,202502
NM,88254,202502
NM,88255,202502
NM,88256,202502
NM,88260,202502
NM,88262,202502
NM,88263,202502
NM,88264,202502
NM,88265,202502
NM,88267,202502
NM,88268,202502
NM,88301,202502
NM,88310,202502
NM,88311,202502
NM,88312,202502
NM,88314,202502
NM,88316,202502
NM,88317,202502
NM,88318,202502
NM,88321,202502
NM,88323,202502
NM,88324,202502
NM,88325,202502
NM,88330,202502
NM,88336,202502
NM,88337,202502
NM,88338,202502
NM,88339,202502
NM,88340,202502
NM,88341,202502
NM,88342,202502
NM,88343,202502
NM,88344,202502
NM,88345,202502
NM,88346,202502
NM,88347,202502
NM,88348,202502
NM,88349,202502
NM,88350,202502
NM,88351,202502
NM,88352,202502
NM,88353,202502
NM,88354,202502
NM,88355,202502
NM,88401,202502
NM,88410,202502
NM,88411,202502
NM,88414,202502
NM,88415,202502
NM,88416,202502
NM,88417,202502
NM,88418,202502
NM,88419,202502
NM,88421,202502
NM,88422,202502
NM,88424,202502
NM,88426,202502
NM,88427,202502
NM,88430,202502
NM,88431,202502
NM,88433,202502
NM,88434,202502
NM,88435,202502
NM,88436,202502
NM,88439,202502
NV,89001,202502
NV,89003,202502
NV,89007,202502
NV,89008,202502
NV,89010,202502
NV,89013,202502
NV,89017,202502
NV,89018,202502
NV,89019,202502
NV,89020,202502
NV,89021,202502
NV,89022,202502
NV,89023,202502
NV,89024,202502
NV,89027,202502
NV,89028,202502
NV,89029,202502
NV,89034,202502
NV,89039,202502
NV,89040,202502
NV,89041,202502
NV,89042,202502
NV,89043,202502
NV,89045,202502
NV,89046,202502
NV,89047,202502
NV,89048,202502
NV,89049,202502
NV,89060,202502
NV,89061,202502
NV,89124,202502
NV,89301,202502
NV,89310,202502
NV,89311,202502
NV,89314,202502
NV,89315,202502
NV,89316,202502
NV,89317,202502
NV,89318,202502
NV,89319,202502
NV,89404,202502
NV,89406,202502
NV,89407,202502
NV,89409,202502
NV,89410,202502
NV,89411,202502
NV,89413,202502
NV,89414,202502
NV,89415,202502
NV,89418,202502
NV,89419,202502
NV,89420,202502
NV,89421,202502
NV,89422,202502
NV,89423,202502
NV,89425,202502
NV,89426,202502
NV,89427,202502
NV,89438,202502
NV,89445,202502
NV,89446,202502
NV,89448,202502
NV,89449,202502
NV,89460,202502
NV,89496,202502
NV,89705,202502
NV,89801,202502
NV,89803,202502
NV,89815,202502
NV,89820,202502
NV,89821,202502
NV,89822,202502
NV,89823,202502
NV,89825,202502
NV,89826,202502
NV,89828,202502
NV,89830,202502
NV,89831,202502
NV,89832,202502
NV,89833,202502
NV,89834,202502
NV,89835,202502
NV,89883,202502
CA,90704,202502
CA,91384,202502
CA,91390,202502
CA,92225,202502
CA,92226,202502
CA,92239,202502
CA,92241,202502
CA,92242,202502
CA,92252,202502
CA,92254,202502
CA,92267,202502
CA,92274,202502
CA,92277,202502
CA,92278,202502
CA,92280,202502
CA,92304,202502
CA,92309,202502
CA,92310,202502
CA,92323,202502
CA,92327,202502
CA,92328,202502
CA,92332,202502
CA,92338,202502
CA,92347,202502
CA,92363,202502
CA,92364,202502
CA,92365,202502
CA,92366,202502
CA,92384,202502
CA,92389,202502
CA,92398,202502
CA,93243,202502
CA,93252,202502
CA,93510,202502
CA,93512,202502
CA,93513,202502
CA,93514,202502
CA,93515,202502
CA,93516,202502
CA,93517,202502
CA,93522,202502
CA,93523,202502
CA,93524,202502
CA,93526,202502
CA,93527,202502
CA,93528,202502
CA,93529,202502
CA,93530,202502
CA,93532,202502
CA,93534,202502
CA,93535,202502
CA,93536,202502
CA,93541,202502
CA,93542,202502
CA,93543,202502
CA,93544,202502
CA,93545,202502
CA,93546,202502
CA,93549,202502
CA,93550,202502
CA,93551,202502
CA,93552,202502
CA,93553,202502
CA,93554,202502
CA,93555,202502
CA,93556,202502
CA,93558,202502
CA,93562,202502
CA,93563,202502
CA,93591,202502
CA,93592,202502
CA,93596,202502
CA,93601,202502
CA,93604,202502
CA,93610,202502
CA,93614,202502
CA,93623,202502
CA,93636,202502
CA,93637,202502
CA,93638,202502
CA,93639,202502
CA,93643,202502
CA,93644,202502
CA,93645,202502
CA,93653,202502
CA,93669,202502
CA,95221,202502
CA,95222,202502
CA,95223,202502
CA,95224,202502
CA,95225,202502
CA,95226,202502
CA,95228,202502
CA,95229,202502
CA,95232,202502
CA,95233,202502
CA,95245,202502
CA,95246,202502
CA,95247,202502
CA,95248,202502
CA,95249,202502
CA,95251,202502
CA,95252,202502
CA,95254,202502
CA,95255,202502
CA,95257,202502
CA,95305,202502
CA,95306,202502
CA,95309,202502
CA,95310,202502
CA,95311,202502
CA,95318,202502
CA,95321,202502
CA,95325,202502
CA,95327,202502
CA,95329,202502
CA,95335,202502
CA,95338,202502
CA,95345,202502
CA,95346,202502
CA,95347,202502
CA,95364,202502
CA,95370,202502
CA,95372,202502
CA,95373,202502
CA,95375,202502
CA,95379,202502
CA,95383,202502
CA,95389,202502
CA,95410,202502
CA,95415,202502
CA,95417,202502
CA,95418,202502
CA,95420,202502
CA,95422,202502
CA,95423,202502
CA,95424,202502
CA,95426,202502
CA,95427,202502
CA,95428,202502
CA,95429,202502
CA,95432,202502
CA,95435,202502
CA,95437,202502
CA,95443,202502
CA,95445,202502
CA,95449,202502
CA,95451,202502
CA,95453,202502
CA,95454,202502
CA,95456,202502
CA,95457,202502
CA,95458,202502
CA,95459,202502
CA,95460,202502
CA,95461,202502
CA,95463,202502
CA,95464,202502
CA,95466,202502
CA,95467,202502
CA,95468,202502
CA,95469,202502
CA,95470,202502
CA,95481,202502
CA,95482,202502
CA,95485,202502
CA,95488,202502
CA,95490,202502
CA,95493,202502
CA,95494,202502
CA,95501,202502
CA,95502,202502
CA,95503,202502
CA,95511,202502
CA,95514,202502
CA,95518,202502
CA,95519,202502
CA,95521,202502
CA,95524,202502
CA,95525,202502
CA,95526,202502
CA,95527,202502
CA,95528,202502
CA,95531,202502
CA,95532,202502
CA,95534,202502
CA,95536,202502
CA,95537,202502
CA,95538,202502
CA,95540,202502
CA,95542,202502
CA,95543,202502
CA,95545,202502
CA,95546,202502
CA,95547,202502
CA,95548,202502
CA,95549,202502
CA,95550,202502
CA,95551,202502
CA,95552,202502
CA,95553,202502
CA,95554,202502
CA,95555,202502
CA,95556,202502
CA,95558,202502
CA,95559,202502
CA,95560,202502
CA,95562,202502
CA,95563,202502
CA,95564,202502
CA,95565,202502
CA,95567,202502
CA,95568,202502
CA,95569,202502
CA,95570,202502
CA,95571,202502
CA,95573,202502
CA,95585,202502
CA,95587,202502
CA,95589,202502
CA,95595,202502
CA,95601,202502
CA,95640,202502
CA,95642,202502
CA,95644,202502
CA,95646,202502
CA,95654,202502
CA,95665,202502
CA,95666,202502
CA,95669,202502
CA,95675,202502
CA,95685,202502
CA,95689,202502
CA,95699,202502
CA,95712,202502
CA,95728,202502
CA,95910,202502
CA,95912,202502
CA,95913,202502
CA,95915,202502
CA,95920,202502
CA,95923,202502
CA,95924,202502
CA,95932,202502
CA,95934,202502
CA,95936,202502
CA,95939,202502
CA,95943,202502
CA,95944,202502
CA,95945,202502
CA,95946,202502
CA,95947,202502
CA,95949,202502
CA,95950,202502
CA,95951,202502
CA,95955,202502
CA,95956,202502
CA,95959,202502
CA,95960,202502
CA,95963,202502
CA,95970,202502
CA,95971,202502
CA,95975,202502
CA,95977,202502
CA,95979,202502
CA,95980,202502
CA,95981,202502
CA,95983,202502
CA,95984,202502
CA,95986,202502
CA,95987,202502
CA,95988,202502
CA,96006,202502
CA,96009,202502
CA,96010,202502
CA,96014,202502
CA,96015,202502
CA,96020,202502
CA,96021,202502
CA,96022,202502
CA,96023,202502
CA,96024,202502
CA,96025,202502
CA,96027,202502
CA,96029,202502
CA,96031,202502
CA,96032,202502
CA,96034,202502
CA,96035,202502
CA,96037,202502
CA,96038,202502
CA,96039,202502
CA,96041,202502
CA,96044,202502
CA,96046,202502
CA,96048,202502
CA,96050,202502
CA,96052,202502
CA,96054,202502
CA,96055,202502
CA,96056,202502
CA,96057,202502
CA,96058,202502
CA,96059,202502
CA,96061,202502
CA,96063,202502
CA,96064,202502
CA,96067,202502
CA,96068,202502
CA,96074,202502
CA,96075,202502
CA,96076,202502
CA,96078,202502
CA,96080,202502
CA,96085,202502
CA,96086,202502
CA,96090,202502
CA,96091,202502
CA,96092,202502
CA,96093,202502
CA,96094,202502
CA,96097,202502
CA,96101,202502
CA,96103,202502
CA,96104,202502
CA,96105,202502
CA,96106,202502
CA,96107,202502
CA,96108,202502
CA,96109,202502
CA,96110,202502
CA,96111,202502
CA,96112,202502
CA,96113,202502
CA,96114,202502
CA,96115,202502
CA,96116,202502
CA,96117,202502
CA,96118,202502
CA,96119,202502
CA,96120,202502
CA,96121,202502
