STATE,DMEPOS RURAL ZIP CODE,YEAR/QTR
ID,83861,202601
ID,83864,202601
ID,83865,202601
ID,83866,202601
ID,83867,202601
ID,83868,202601
ID,83870,202601
ID,83871,202601
ID,83872,202601
ID,83873,202601
ID,83874,202601
UT,84001,202601
UT,84002,202601
UT,84007,202601
UT,84008,202601
UT,84021,202601
UT,84023,202601
UT,84026,202601
UT,84027,202601
UT,84028,202601
UT,84031,202601
UT,84032,202601
UT,84034,202601
UT,84035,202601
UT,84038,202601
UT,84039,202601
UT,84046,202601
UT,84049,202601
UT,84051,202601
UT,84052,202601
UT,84053,202601
UT,84063,202601
UT,84064,202601
UT,84066,202601
UT,84072,202601
UT,84073,202601
UT,84076,202601
UT,84078,202601
UT,84079,202601
UT,84082,202601
UT,84083,202601
UT,84085,202601
UT,84086,202601
UT,84301,202601
UT,84302,202601
UT,84306,202601
UT,84307,202601
UT,84309,202601
UT,84311,202601
UT,84312,202601
UT,84313,202601
UT,84314,202601
UT,84316,202601
UT,84324,202601
UT,84329,202601
UT,84330,202601
UT,84331,202601
UT,84334,202601
UT,84336,202601
UT,84337,202601
UT,84340,202601
UT,84501,202601
UT,84510,202601
UT,84511,202601
UT,84512,202601
UT,84513,202601
UT,84515,202601
UT,84516,202601
UT,84518,202601
UT,84520,202601
UT,84521,202601
UT,84522,202601
UT,84523,202601
UT,84525,202601
UT,84526,202601
UT,84528,202601
UT,84529,202601
UT,84530,202601
UT,84531,202601
UT,84532,202601
UT,84533,202601
UT,84534,202601
UT,84535,202601
UT,84536,202601
UT,84537,202601
UT,84539,202601
UT,84540,202601
UT,84542,202601
UT,84620,202601
UT,84621,202601
UT,84622,202601
UT,84623,202601
UT,84624,202601
UT,84627,202601
UT,84630,202601
UT,84631,202601
UT,84632,202601
UT,84634,202601
UT,84635,202601
UT,84636,202601
UT,84637,202601
UT,84638,202601
UT,84640,202601
UT,84642,202601
UT,84643,202601
UT,84644,202601
UT,84646,202601
UT,84647,202601
UT,84649,202601
UT,84652,202601
UT,84654,202601
UT,84656,202601
UT,84657,202601
UT,84662,202601
UT,84665,202601
UT,84667,202601
UT,84701,202601
UT,84710,202601
UT,84711,202601
UT,84712,202601
UT,84713,202601
UT,84714,202601
UT,84715,202601
UT,84716,202601
UT,84718,202601
UT,84719,202601
UT,84720,202601
UT,84721,202601
UT,84723,202601
UT,84724,202601
UT,84726,202601
UT,84728,202601
UT,84729,202601
UT,84730,202601
UT,84731,202601
UT,84732,202601
UT,84734,202601
UT,84735,202601
UT,84736,202601
UT,84739,202601
UT,84740,202601
UT,84741,202601
UT,84742,202601
UT,84743,202601
UT,84744,202601
UT,84747,202601
UT,84749,202601
UT,84750,202601
UT,84751,202601
UT,84752,202601
UT,84753,202601
UT,84754,202601
UT,84755,202601
UT,84756,202601
UT,84758,202601
UT,84759,202601
UT,84760,202601
UT,84761,202601
UT,84762,202601
UT,84764,202601
UT,84766,202601
UT,84772,202601
UT,84773,202601
UT,84775,202601
UT,84776,202601
AZ,85135,202601
AZ,85192,202601
AZ,85320,202601
AZ,85321,202601
AZ,85325,202601
AZ,85328,202601
AZ,85334,202601
AZ,85341,202601
AZ,85344,202601
AZ,85346,202601
AZ,85348,202601
AZ,85357,202601
AZ,85358,202601
AZ,85359,202601
AZ,85371,202601
AZ,85390,202601
AZ,85501,202601
AZ,85502,202601
AZ,85530,202601
AZ,85531,202601
AZ,85532,202601
AZ,85533,202601
AZ,85534,202601
AZ,85535,202601
AZ,85536,202601
AZ,85539,202601
AZ,85540,202601
AZ,85541,202601
AZ,85542,202601
AZ,85543,202601
AZ,85544,202601
AZ,85545,202601
AZ,85546,202601
AZ,85547,202601
AZ,85548,202601
AZ,85550,202601
AZ,85551,202601
AZ,85552,202601
AZ,85553,202601
AZ,85554,202601
AZ,85611,202601
AZ,85618,202601
AZ,85621,202601
AZ,85623,202601
AZ,85624,202601
AZ,85628,202601
AZ,85631,202601
AZ,85634,202601
AZ,85637,202601
AZ,85640,202601
AZ,85646,202601
AZ,85648,202601
AZ,85901,202601
AZ,85902,202601
AZ,85911,202601
AZ,85912,202601
AZ,85920,202601
AZ,85922,202601
AZ,85923,202601
AZ,85924,202601
AZ,85925,202601
AZ,85926,202601
AZ,85927,202601
AZ,85928,202601
AZ,85929,202601
AZ,85930,202601
AZ,85932,202601
AZ,85933,202601
AZ,85934,202601
AZ,85935,202601
AZ,85936,202601
AZ,85937,202601
AZ,85938,202601
AZ,85939,202601
AZ,85940,202601
AZ,85941,202601
AZ,85942,202601
AZ,86025,202601
AZ,86028,202601
AZ,86029,202601
AZ,86030,202601
AZ,86031,202601
AZ,86032,202601
AZ,86033,202601
AZ,86034,202601
AZ,86039,202601
AZ,86042,202601
AZ,86043,202601
AZ,86047,202601
AZ,86054,202601
AZ,86502,202601
AZ,86503,202601
AZ,86504,202601
AZ,86505,202601
AZ,86506,202601
AZ,86507,202601
AZ,86508,202601
AZ,86510,202601
AZ,86511,202601
AZ,86512,202601
AZ,86514,202601
AZ,86515,202601
AZ,86520,202601
AZ,86535,202601
AZ,86538,202601
AZ,86540,202601
AZ,86544,202601
AZ,86545,202601
AZ,86547,202601
AZ,86556,202601
NM,87005,202601
NM,87006,202601
NM,87007,202601
NM,87009,202601
NM,87011,202601
NM,87012,202601
NM,87013,202601
NM,87014,202601
NM,87017,202601
NM,87018,202601
NM,87020,202601
NM,87021,202601
NM,87026,202601
NM,87027,202601
NM,87028,202601
NM,87029,202601
NM,87038,202601
NM,87040,202601
NM,87045,202601
NM,87046,202601
NM,87049,202601
NM,87051,202601
NM,87062,202601
NM,87064,202601
NM,87301,202601
NM,87302,202601
NM,87305,202601
NM,87310,202601
NM,87311,202601
NM,87312,202601
NM,87313,202601
NM,87315,202601
NM,87316,202601
NM,87317,202601
NM,87319,202601
NM,87320,202601
NM,87321,202601
NM,87322,202601
NM,87323,202601
NM,87325,202601
NM,87326,202601
NM,87327,202601
NM,87328,202601
NM,87347,202601
NM,87357,202601
NM,87365,202601
NM,87375,202601
NM,87510,202601
NM,87511,202601
NM,87512,202601
NM,87513,202601
NM,87514,202601
NM,87515,202601
NM,87516,202601
NM,87517,202601
NM,87518,202601
NM,87519,202601
NM,87520,202601
NM,87521,202601
NM,87522,202601
NM,87523,202601
NM,87524,202601
NM,87525,202601
NM,87527,202601
NM,87528,202601
NM,87529,202601
NM,87530,202601
NM,87531,202601
NM,87532,202601
NM,87533,202601
NM,87537,202601
NM,87538,202601
NM,87539,202601
NM,87543,202601
NM,87544,202601
NM,87545,202601
NM,87547,202601
NM,87548,202601
NM,87549,202601
NM,87551,202601
NM,87552,202601
NM,87553,202601
NM,87554,202601
NM,87556,202601
NM,87557,202601
NM,87558,202601
NM,87560,202601
NM,87562,202601
NM,87564,202601
NM,87565,202601
NM,87566,202601
NM,87569,202601
NM,87571,202601
NM,87573,202601
NM,87575,202601
NM,87576,202601
NM,87577,202601
NM,87578,202601
NM,87579,202601
NM,87580,202601
NM,87581,202601
NM,87582,202601
NM,87583,202601
NM,87654,202601
NM,87701,202601
NM,87710,202601
NM,87711,202601
NM,87712,202601
NM,87713,202601
NM,87714,202601
NM,87715,202601
NM,87718,202601
NM,87722,202601
NM,87723,202601
NM,87724,202601
NM,87728,202601
NM,87729,202601
NM,87730,202601
NM,87731,202601
NM,87732,202601
NM,87733,202601
NM,87734,202601
NM,87735,202601
NM,87736,202601
NM,87740,202601
NM,87742,202601
NM,87743,202601
NM,87745,202601
NM,87746,202601
NM,87747,202601
NM,87749,202601
NM,87750,202601
NM,87752,202601
NM,87753,202601
NM,87801,202601
NM,87820,202601
NM,87821,202601
NM,87823,202601
NM,87824,202601
NM,87825,202601
NM,87827,202601
NM,87828,202601
NM,87829,202601
NM,87830,202601
NM,87831,202601
NM,87832,202601
NM,87901,202601
NM,87930,202601
NM,87931,202601
NM,87933,202601
NM,87935,202601
NM,87939,202601
NM,87942,202601
NM,87943,202601
NM,88009,202601
NM,88020,202601
NM,88022,202601
NM,88023,202601
NM,88025,202601
NM,88026,202601
NM,88028,202601
NM,88029,202601
NM,88030,202601
NM,88031,202601
NM,88034,202601
NM,88036,202601
NM,88038,202601
NM,88039,202601
NM,88040,202601
NM,88041,202601
NM,88042,202601
NM,88043,202601
NM,88045,202601
NM,88049,202601
NM,88051,202601
NM,88053,202601
NM,88055,202601
NM,88056,202601
NM,88061,202601
NM,88062,202601
NM,88065,202601
NM,88101,202601
NM,88102,202601
NM,88103,202601
NM,88112,202601
NM,88113,202601
NM,88114,202601
NM,88115,202601
NM,88116,202601
NM,88118,202601
NM,88119,202601
NM,88120,202601
NM,88121,202601
NM,88122,202601
NM,88123,202601
NM,88124,202601
NM,88125,202601
NM,88126,202601
NM,88130,202601
NM,88132,202601
NM,88133,202601
NM,88134,202601
NM,88135,202601
NM,88136,202601
NM,88201,202601
NM,88202,202601
NM,88203,202601
NM,88210,202601
NM,88211,202601
NM,88213,202601
NM,88220,202601
NM,88221,202601
NM,88230,202601
NM,88231,202601
NM,88232,202601
NM,88240,202601
NM,88241,202601
NM,88242,202601
NM,88244,202601
NM,88250,202601
NM,88252,202601
NM,88253,202601
NM,88254,202601
NM,88255,202601
NM,88256,202601
NM,88260,202601
NM,88262,202601
NM,88263,202601
NM,88264,202601
NM,88265,202601
NM,88267,202601
NM,88268,202601
NM,88301,202601
NM,88310,202601
NM,88311,202601
NM,88312,202601
NM,88314,202601
NM,88316,202601
NM,88317,202601
NM,88318,202601
NM,88321,202601
NM,88323,202601
NM,88324,202601
NM,88325,202601
NM,88330,202601
NM,88336,202601
NM,88337,202601
NM,88338,202601
NM,88339,202601
NM,88340,202601
NM,88341,202601
NM,88342,202601
NM,88343,202601
NM,88344,202601
NM,88345,202601
NM,88346,202601
NM,88347,202601
NM,88348,202601
NM,88349,202601
NM,88350,202601
NM,88351,202601
NM,88352,202601
NM,88353,202601
NM,88354,202601
NM,88355,202601
NM,88401,202601
NM,88410,202601
NM,88411,202601
NM,88414,202601
NM,88415,202601
NM,88416,202601
NM,88417,202601
NM,88418,202601
NM,88419,202601
NM,88421,202601
NM,88422,202601
NM,88424,202601
NM,88426,202601
NM,88427,202601
NM,88430,202601
NM,88431,202601
NM,88433,202601
NM,88434,202601
NM,88435,202601
NM,88436,202601
NM,88439,202601
NV,89001,202601
NV,89003,202601
NV,89007,202601
NV,89008,202601
NV,89010,202601
NV,89013,202601
NV,89017,202601
NV,89018,202601
NV,89019,202601
NV,89020,202601
NV,89021,202601
NV,89022,202601
NV,89023,202601
NV,89024,202601
NV,89027,202601
NV,89028,202601
NV,89029,202601
NV,89034,202601
NV,89039,202601
NV,89040,202601
NV,89041,202601
NV,89042,202601
NV,89043,202601
NV,89045,202601
NV,89046,202601
NV,89047,202601
NV,89048,202601
NV,89049,202601
NV,89060,202601
NV,89061,202601
NV,89124,202601
NV,89301,202601
NV,89310,202601
NV,89311,202601
NV,89314,202601
NV,89315,202601
NV,89316,202601
NV,89317,202601
NV,89318,202601
NV,89319,202601
NV,89404,202601
NV,89406,202601
NV,89407,202601
NV,89409,202601
NV,89410,202601
NV,89411,202601
NV,89413,202601
NV,89414,202601
NV,89415,202601
NV,89418,202601
NV,89419,202601
NV,89420,202601
NV,89421,202601
NV,89422,202601
NV,89423,202601
NV,89425,202601
NV,89426,202601
NV,89427,202601
NV,89438,202601
NV,89445,202601
NV,89446,202601
NV,89448,202601
NV,89449,202601
NV,89460,202601
NV,89496,202601
NV,89705,202601
NV,89801,202601
NV,89803,202601
NV,89815,202601
NV,89820,202601
NV,89821,202601
NV,89822,202601
NV,89823,202601
NV,89825,202601
NV,89826,202601
NV,89828,202601
NV,89830,202601
NV,89831,202601
NV,89832,202601
NV,89833,202601
NV,89834,202601
NV,89835,202601
NV,89883,202601
CA,90704,202601
CA,91384,202601
CA,91390,202601
CA,92225,202601
CA,92226,202601
CA,92239,202601
CA,92241,202601
CA,92242,202601
CA,92252,202601
CA,92254,202601
CA,92267,202601
CA,92274,202601
CA,92277,202601
CA,92278,202601
CA,92280,202601
CA,92304,202601
CA,92309,202601
CA,92310,202601
CA,92323,202601
CA,92327,202601
CA,92328,202601
CA,92332,202601
CA,92338,202601
CA,92347,202601
CA,92363,202601
CA,92364,202601
CA,92365,202601
CA,92366,202601
CA,92384,202601
CA,92389,202601
CA,92398,202601
CA,93243,202601
CA,93252,202601
CA,93510,202601
CA,93512,202601
CA,93513,202601
CA,93514,202601
CA,93515,202601
CA,93516,202601
CA,93517,202601
CA,93522,202601
CA,93523,202601
CA,93524,202601
CA,93526,202601
CA,93527,202601
CA,93528,202601
CA,93529,202601
CA,93530,202601
CA,93532,202601
CA,93534,202601
CA,93535,202601
CA,93536,202601
CA,93541,202601
CA,93542,202601
CA,93543,202601
CA,93544,202601
CA,93545,202601
CA,93546,202601
CA,93549,202601
CA,93550,202601
CA,93551,202601
CA,93552,202601
CA,93553,202601
CA,93554,202601
CA,93555,202601
CA,93556,202601
CA,93558,202601
CA,93562,202601
CA,93563,202601
CA,93591,202601
CA,93592,202601
CA,93596,202601
CA,93601,202601
CA,93604,202601
CA,93610,202601
CA,93614,202601
CA,93623,202601
CA,93636,202601
CA,93637,202601
CA,93638,202601
CA,93639,202601
CA,93643,202601
CA,93644,202601
CA,93645,202601
CA,93653,202601
CA,93669,202601
CA,95221,202601
CA,95222,202601
CA,95223,202601
CA,95224,202601
CA,95225,202601
CA,95226,202601
CA,95228,202601
CA,95229,202601
CA,95232,202601
CA,95233,202601
CA,95245,202601
CA,95246,202601
CA,95247,202601
CA,95248,202601
CA,95249,202601
CA,95251,202601
CA,95252,202601
CA,95254,202601
CA,95255,202601
CA,95257,202601
CA,95305,202601
CA,95306,202601
CA,95309,202601
CA,95310,202601
CA,95311,202601
CA,95318,202601
CA,95321,202601
CA,95325,202601
CA,95327,202601
CA,95329,202601
CA,95335,202601
CA,95338,202601
CA,95345,202601
CA,95346,202601
CA,95347,202601
CA,95364,202601
CA,95370,202601
CA,95372,202601
CA,95373,202601
CA,95375,202601
CA,95379,202601
CA,95383,202601
CA,95389,202601
CA,95410,202601
CA,95415,202601
CA,95417,202601
CA,95418,202601
CA,95420,202601
CA,95422,202601
CA,95423,202601
CA,95424,202601
CA,95426,202601
CA,95427,202601
CA,95428,202601
CA,95429,202601
CA,95432,202601
CA,95435,202601
CA,95437,202601
CA,95443,202601
CA,95445,202601
CA,95449,202601
CA,95451,202601
CA,95453,202601
CA,95454,202601
CA,95456,202601
CA,95457,202601
CA,95458,202601
CA,95459,202601
CA,95460,202601
CA,95461,202601
CA,95463,202601
CA,95464,202601
CA,95466,202601
CA,95467,202601
CA,95468,202601
CA,95469,202601
CA,95470,202601
CA,95481,202601
CA,95482,202601
CA,95485,202601
CA,95488,202601
CA,95490,202601
CA,95493,202601
CA,95494,202601
CA,95501,202601
CA,95502,202601
CA,95503,202601
CA,95511,202601
CA,95514,202601
CA,95518,202601
CA,95519,202601
CA,95521,202601
CA,95524,202601
CA,95525,202601
CA,95526,202601
CA,95527,202601
CA,95528,202601
CA,95531,202601
CA,95532,202601
CA,95534,202601
CA,95536,202601
CA,95537,202601
CA,95538,202601
CA,95540,202601
CA,95542,202601
CA,95543,202601
CA,95545,202601
CA,95546,202601
CA,95547,202601
CA,95548,202601
CA,95549,202601
CA,95550,202601
CA,95551,202601
CA,95552,202601
CA,95553,202601
CA,95554,202601
CA,95555,202601
CA,95556,202601
CA,95558,202601
CA,95559,202601
CA,95560,202601
CA,95562,202601
CA,95563,202601
CA,95564,202601
CA,95565,202601
CA,95567,202601
CA,95568,202601
CA,95569,202601
CA,95570,202601
CA,95571,202601
CA,95573,202601
CA,95585,202601
CA,95587,202601
CA,95589,202601
CA,95595,202601
CA,95601,202601
CA,95640,202601
CA,95642,202601
CA,95644,202601
CA,95646,202601
CA,95654,202601
CA,95665,202601
CA,95666,202601
CA,95669,202601
CA,95675,202601
CA,95685,202601
CA,95689,202601
CA,95699,202601
CA,95712,202601
CA,95728,202601
CA,95910,202601
CA,95912,202601
CA,95913,202601
CA,95915,202601
CA,95920,202601
CA,95923,202601
CA,95924,202601
CA,95932,202601
CA,95934,202601
CA,95936,202601
CA,95939,202601
CA,95943,202601
CA,95944,202601
CA,95945,202601
CA,95946,202601
CA,95947,202601
CA,95949,202601
CA,95950,202601
CA,95951,202601
CA,95955,202601
CA,95956,202601
CA,95959,202601
CA,95960,202601
CA,95963,202601
CA,95970,202601
CA,95971,202601
CA,95975,202601
CA,95977,202601
CA,95979,202601
CA,95980,202601
CA,95981,202601
CA,95983,202601
CA,95984,202601
CA,95986,202601
CA,95987,202601
CA,95988,202601
CA,96006,202601
CA,96009,202601
CA,96010,202601
CA,96014,202601
CA,96015,202601
CA,96020,202601
CA,96021,202601
CA,96022,202601
CA,96023,202601
CA,96024,202601
CA,96025,202601
CA,96027,202601
CA,96029,202601
CA,96031,202601
CA,96032,202601
CA,96034,202601
CA,96035,202601
CA,96037,202601
CA,96038,202601
CA,96039,202601
CA,96041,202601
CA,96044,202601
CA,96046,202601
CA,96048,202601
CA,96050,202601
CA,96052,202601
CA,96054,202601
CA,96055,202601
CA,96056,202601
CA,96057,202601
CA,96058,202601
CA,96059,202601
CA,96061,202601
CA,96063,202601
CA,96064,202601
CA,96067,202601
CA,96068,202601
CA,96074,202601
CA,96075,202601
CA,96076,202601
CA,96078,202601
CA,96080,202601
CA,96085,202601
CA,96086,202601
CA,96090,202601
CA,96091,202601
CA,96092,202601
CA,96093,202601
CA,96094,202601
CA,96097,202601
CA,96101,202601
CA,96103,202601
CA,96104,202601
CA,96105,202601
CA,96106,202601
CA,96107,202601
CA,96108,202601
CA,96109,202601
CA,96110,202601
CA,96111,202601
CA,96112,202601
CA,96113,202601
CA,96114,202601
CA,96115,202601
CA,96116,202601
CA,96117,202601
CA,96118,202601
CA,96119,202601
CA,96120,202601
CA,96121,202601
CA,96122,202601
CA,96123,202601
CA,96124,202601
CA,96125,202601
CA,96126,202601
CA,96127,202601
CA,96128,202601
CA,96129,202601
CA,96130,202601
CA,96132,202601
CA,96133,202601
CA,96134,202601
CA,96135,202601
CA,96136,202601
CA,96137,202601
CA,96160,202601
CA,96161,202601
OR,97001,202601
OR,97021,202601
OR,97029,202601
OR,97031,202601
OR,97033,202601
OR,97037,202601
OR,97039,202601
OR,97040,202601
OR,97041,202601
OR,97044,202601
OR,97050,202601
OR,97057,202601
OR,97058,202601
OR,97063,202601
OR,97065,202601
OR,97102,202601
OR,97103,202601
OR,97107,202601
OR,97108,202601
OR,97110,202601
OR,97112,202601
OR,97118,202601
OR,97121,202601
OR,97122,202601
OR,97130,202601
OR,97131,202601
OR,97134,202601
OR,97135,202601
OR,97136,202601
OR,97138,202601
OR,97141,202601
OR,97143,202601
OR,97145,202601
OR,97146,202601
OR,97147,202601
OR,97149,202601
OR,97326,202601
OR,97341,202601
OR,97343,202601
OR,97357,202601
OR,97364,202601
OR,97365,202601
OR,97366,202601
OR,97367,202601
OR,97368,202601
OR,97369,202601
OR,97376,202601
OR,97380,202601
OR,97388,202601
OR,97390,202601
OR,97391,202601
OR,97394,202601
OR,97406,202601
OR,97407,202601
OR,97410,202601
OR,97411,202601
OR,97414,202601
OR,97415,202601
OR,97416,202601
OR,97417,202601
OR,97420,202601
OR,97423,202601
OR,97429,202601
OR,97432,202601
OR,97435,202601
OR,97436,202601
OR,97441,202601
OR,97442,202601
OR,97443,202601
OR,97444,202601
OR,97447,202601
OR,97449,202601
OR,97450,202601
OR,97457,202601
OR,97458,202601
OR,97459,202601
OR,97462,202601
OR,97464,202601
OR,97465,202601
OR,97466,202601
OR,97467,202601
OR,97469,202601
OR,97470,202601
OR,97471,202601
OR,97473,202601
OR,97476,202601
OR,97479,202601
OR,97481,202601
OR,97484,202601
OR,97486,202601
OR,97491,202601
OR,97494,202601
OR,97495,202601
OR,97496,202601
OR,97498,202601
OR,97499,202601
OR,97601,202601
OR,97602,202601
OR,97603,202601
OR,97604,202601
OR,97620,202601
OR,97621,202601
OR,97622,202601
OR,97623,202601
OR,97624,202601
OR,97625,202601
OR,97626,202601
OR,97627,202601
OR,97630,202601
OR,97632,202601
OR,97633,202601
OR,97634,202601
OR,97635,202601
OR,97636,202601
OR,97637,202601
OR,97638,202601
OR,97639,202601
OR,97640,202601
OR,97641,202601
OR,97710,202601
OR,97720,202601
OR,97721,202601
OR,97722,202601
OR,97731,202601
OR,97732,202601
OR,97733,202601
OR,97735,202601
OR,97736,202601
OR,97737,202601
OR,97738,202601
OR,97750,202601
OR,97758,202601
OR,97801,202601
OR,97810,202601
OR,97812,202601
OR,97813,202601
OR,97814,202601
OR,97817,202601
OR,97818,202601
OR,97819,202601
OR,97820,202601
OR,97823,202601
OR,97824,202601
OR,97825,202601
OR,97826,202601
OR,97827,202601
OR,97828,202601
OR,97830,202601
OR,97833,202601
OR,97834,202601
OR,97835,202601
OR,97836,202601
OR,97837,202601
OR,97838,202601
OR,97839,202601
OR,97840,202601
OR,97841,202601
OR,97842,202601
OR,97843,202601
OR,97844,202601
OR,97845,202601
OR,97846,202601
OR,97848,202601
OR,97850,202601
OR,97856,202601
OR,97857,202601
OR,97859,202601
OR,97861,202601
OR,97862,202601
OR,97864,202601
OR,97865,202601
OR,97867,202601
OR,97868,202601
OR,97869,202601
OR,97870,202601
OR,97873,202601
OR,97874,202601
OR,97875,202601
OR,97876,202601
OR,97877,202601
OR,97880,202601
OR,97882,202601
OR,97883,202601
OR,97884,202601
OR,97885,202601
OR,97886,202601
OR,97901,202601
OR,97902,202601
OR,97903,202601
OR,97904,202601
OR,97905,202601
OR,97906,202601
OR,97907,202601
OR,97908,202601
OR,97909,202601
OR,97910,202601
OR,97911,202601
OR,97913,202601
OR,97914,202601
OR,97917,202601
OR,97918,202601
OR,97920,202601
WA,98068,202601
WA,98222,202601
WA,98236,202601
WA,98239,202601
WA,98243,202601
WA,98245,202601
WA,98249,202601
WA,98250,202601
WA,98253,202601
WA,98260,202601
WA,98261,202601
WA,98277,202601
WA,98278,202601
WA,98279,202601
WA,98280,202601
WA,98282,202601
WA,98286,202601
WA,98297,202601
WA,98305,202601
WA,98320,202601
WA,98324,202601
WA,98325,202601
WA,98326,202601
WA,98331,202601
WA,98336,202601
WA,98339,202601
WA,98343,202601
WA,98350,202601
WA,98355,202601
WA,98356,202601
WA,98357,202601
WA,98358,202601
WA,98361,202601
WA,98362,202601
WA,98363,202601
WA,98365,202601
WA,98368,202601
WA,98376,202601
WA,98377,202601
WA,98381,202601
WA,98382,202601
WA,98520,202601
WA,98522,202601
WA,98524,202601
WA,98526,202601
WA,98527,202601
WA,98528,202601
WA,98531,202601
WA,98532,202601
WA,98533,202601
WA,98535,202601
WA,98536,202601
WA,98537,202601
WA,98538,202601
WA,98539,202601
WA,98541,202601
