STATE	DMEPOS RURAL ZIP CODE	YEAR/QTR
TX	79041	202504
TX	79042	202504
TX	79043	202504
TX	79044	202504
TX	79045	202504
TX	79046	202504
TX	79051	202504
TX	79052	202504
TX	79053	202504
TX	79054	202504
TX	79056	202504
TX	79057	202504
TX	79059	202504
TX	79061	202504
TX	79062	202504
TX	79063	202504
TX	79064	202504
TX	79065	202504
TX	79066	202504
TX	79070	202504
TX	79072	202504
TX	79073	202504
TX	79077	202504
TX	79078	202504
TX	79079	202504
TX	79081	202504
TX	79082	202504
TX	79083	202504
TX	79084	202504
TX	79085	202504
TX	79086	202504
TX	79087	202504
TX	79088	202504
TX	79093	202504
TX	79095	202504
TX	79096	202504
TX	79201	202504
TX	79220	202504
TX	79221	202504
TX	79223	202504
TX	79225	202504
TX	79226	202504
TX	79227	202504
TX	79229	202504
TX	79230	202504
TX	79231	202504
TX	79233	202504
TX	79234	202504
TX	79235	202504
TX	79236	202504
TX	79237	202504
TX	79239	202504
TX	79240	202504
TX	79241	202504
TX	79243	202504
TX	79244	202504
TX	79245	202504
TX	79247	202504
TX	79248	202504
TX	79250	202504
TX	79251	202504
TX	79252	202504
TX	79255	202504
TX	79256	202504
TX	79257	202504
TX	79258	202504
TX	79259	202504
TX	79261	202504
TX	79311	202504
TX	79312	202504
TX	79316	202504
TX	79323	202504
TX	79324	202504
TX	79325	202504
TX	79326	202504
TX	79331	202504
TX	79339	202504
TX	79342	202504
TX	79344	202504
TX	79345	202504
TX	79347	202504
TX	79351	202504
TX	79355	202504
TX	79359	202504
TX	79360	202504
TX	79369	202504
TX	79370	202504
TX	79371	202504
TX	79376	202504
TX	79377	202504
TX	79378	202504
TX	79502	202504
TX	79505	202504
TX	79506	202504
TX	79511	202504
TX	79512	202504
TX	79516	202504
TX	79517	202504
TX	79518	202504
TX	79519	202504
TX	79521	202504
TX	79526	202504
TX	79527	202504
TX	79528	202504
TX	79529	202504
TX	79532	202504
TX	79534	202504
TX	79535	202504
TX	79537	202504
TX	79538	202504
TX	79539	202504
TX	79540	202504
TX	79543	202504
TX	79544	202504
TX	79545	202504
TX	79546	202504
TX	79547	202504
TX	79548	202504
TX	79549	202504
TX	79550	202504
TX	79556	202504
TX	79560	202504
TX	79565	202504
TX	79567	202504
TX	79713	202504
TX	79714	202504
TX	79718	202504
TX	79719	202504
TX	79720	202504
TX	79721	202504
TX	79730	202504
TX	79731	202504
TX	79733	202504
TX	79734	202504
TX	79735	202504
TX	79738	202504
TX	79739	202504
TX	79740	202504
TX	79742	202504
TX	79743	202504
TX	79744	202504
TX	79745	202504
TX	79748	202504
TX	79752	202504
TX	79754	202504
TX	79755	202504
TX	79756	202504
TX	79770	202504
TX	79772	202504
TX	79777	202504
TX	79778	202504
TX	79780	202504
TX	79781	202504
TX	79785	202504
TX	79786	202504
TX	79788	202504
TX	79789	202504
TX	79830	202504
TX	79831	202504
TX	79832	202504
TX	79834	202504
TX	79837	202504
TX	79839	202504
TX	79842	202504
TX	79843	202504
TX	79845	202504
TX	79846	202504
TX	79847	202504
TX	79848	202504
TX	79851	202504
TX	79852	202504
TX	79854	202504
TX	79855	202504
CO	80101	202504
CO	80107	202504
CO	80117	202504
CO	80420	202504
CO	80421	202504
CO	80423	202504
CO	80424	202504
CO	80426	202504
CO	80428	202504
CO	80429	202504
CO	80430	202504
CO	80432	202504
CO	80434	202504
CO	80435	202504
CO	80436	202504
CO	80438	202504
CO	80440	202504
CO	80442	202504
CO	80443	202504
CO	80444	202504
CO	80446	202504
CO	80447	202504
CO	80448	202504
CO	80449	202504
CO	80451	202504
CO	80452	202504
CO	80456	202504
CO	80459	202504
CO	80461	202504
CO	80463	202504
CO	80467	202504
CO	80468	202504
CO	80469	202504
CO	80473	202504
CO	80475	202504
CO	80476	202504
CO	80477	202504
CO	80478	202504
CO	80479	202504
CO	80480	202504
CO	80482	202504
CO	80483	202504
CO	80487	202504
CO	80488	202504
CO	80497	202504
CO	80498	202504
CO	80649	202504
CO	80653	202504
CO	80654	202504
CO	80701	202504
CO	80705	202504
CO	80720	202504
CO	80721	202504
CO	80722	202504
CO	80723	202504
CO	80726	202504
CO	80727	202504
CO	80728	202504
CO	80731	202504
CO	80733	202504
CO	80734	202504
CO	80735	202504
CO	80736	202504
CO	80737	202504
CO	80740	202504
CO	80741	202504
CO	80743	202504
CO	80744	202504
CO	80745	202504
CO	80746	202504
CO	80747	202504
CO	80749	202504
CO	80750	202504
CO	80751	202504
CO	80755	202504
CO	80757	202504
CO	80758	202504
CO	80759	202504
CO	80801	202504
CO	80802	202504
CO	80804	202504
CO	80805	202504
CO	80807	202504
CO	80810	202504
CO	80812	202504
CO	80815	202504
CO	80818	202504
CO	80820	202504
CO	80821	202504
CO	80822	202504
CO	80823	202504
CO	80824	202504
CO	80825	202504
CO	80826	202504
CO	80827	202504
CO	80828	202504
CO	80830	202504
CO	80832	202504
CO	80834	202504
CO	80835	202504
CO	80836	202504
CO	80861	202504
CO	80862	202504
CO	81020	202504
CO	81021	202504
CO	81024	202504
CO	81027	202504
CO	81029	202504
CO	81030	202504
CO	81033	202504
CO	81034	202504
CO	81036	202504
CO	81038	202504
CO	81039	202504
CO	81040	202504
CO	81041	202504
CO	81043	202504
CO	81044	202504
CO	81045	202504
CO	81046	202504
CO	81047	202504
CO	81049	202504
CO	81050	202504
CO	81052	202504
CO	81054	202504
CO	81055	202504
CO	81057	202504
CO	81058	202504
CO	81059	202504
CO	81062	202504
CO	81063	202504
CO	81064	202504
CO	81067	202504
CO	81071	202504
CO	81073	202504
CO	81076	202504
CO	81077	202504
CO	81081	202504
CO	81082	202504
CO	81084	202504
CO	81087	202504
CO	81089	202504
CO	81090	202504
CO	81091	202504
CO	81092	202504
CO	81101	202504
CO	81102	202504
CO	81120	202504
CO	81121	202504
CO	81122	202504
CO	81123	202504
CO	81124	202504
CO	81125	202504
CO	81126	202504
CO	81128	202504
CO	81129	202504
CO	81130	202504
CO	81131	202504
CO	81132	202504
CO	81133	202504
CO	81135	202504
CO	81136	202504
CO	81137	202504
CO	81138	202504
CO	81140	202504
CO	81141	202504
CO	81143	202504
CO	81144	202504
CO	81146	202504
CO	81147	202504
CO	81148	202504
CO	81149	202504
CO	81151	202504
CO	81152	202504
CO	81154	202504
CO	81155	202504
CO	81157	202504
CO	81201	202504
CO	81210	202504
CO	81211	202504
CO	81212	202504
CO	81215	202504
CO	81220	202504
CO	81221	202504
CO	81222	202504
CO	81223	202504
CO	81224	202504
CO	81225	202504
CO	81226	202504
CO	81227	202504
CO	81228	202504
CO	81230	202504
CO	81231	202504
CO	81232	202504
CO	81233	202504
CO	81235	202504
CO	81236	202504
CO	81237	202504
CO	81239	202504
CO	81240	202504
CO	81241	202504
CO	81242	202504
CO	81243	202504
CO	81244	202504
CO	81248	202504
CO	81251	202504
CO	81252	202504
CO	81253	202504
CO	81290	202504
CO	81301	202504
CO	81302	202504
CO	81303	202504
CO	81320	202504
CO	81321	202504
CO	81323	202504
CO	81324	202504
CO	81325	202504
CO	81326	202504
CO	81327	202504
CO	81328	202504
CO	81329	202504
CO	81330	202504
CO	81331	202504
CO	81332	202504
CO	81334	202504
CO	81335	202504
CO	81401	202504
CO	81402	202504
CO	81403	202504
CO	81410	202504
CO	81411	202504
CO	81413	202504
CO	81414	202504
CO	81415	202504
CO	81416	202504
CO	81418	202504
CO	81419	202504
CO	81420	202504
CO	81422	202504
CO	81423	202504
CO	81424	202504
CO	81425	202504
CO	81426	202504
CO	81427	202504
CO	81428	202504
CO	81429	202504
CO	81430	202504
CO	81431	202504
CO	81432	202504
CO	81433	202504
CO	81434	202504
CO	81435	202504
CO	81601	202504
CO	81602	202504
CO	81610	202504
CO	81611	202504
CO	81612	202504
CO	81615	202504
CO	81620	202504
CO	81621	202504
CO	81623	202504
CO	81625	202504
CO	81626	202504
CO	81631	202504
CO	81632	202504
CO	81633	202504
CO	81635	202504
CO	81636	202504
CO	81637	202504
CO	81638	202504
CO	81639	202504
CO	81640	202504
CO	81641	202504
CO	81642	202504
CO	81645	202504
CO	81647	202504
CO	81648	202504
CO	81649	202504
CO	81650	202504
CO	81652	202504
CO	81653	202504
CO	81654	202504
CO	81655	202504
CO	81656	202504
CO	81657	202504
CO	81658	202504
WY	82051	202504
WY	82052	202504
WY	82055	202504
WY	82058	202504
WY	82063	202504
WY	82070	202504
WY	82071	202504
WY	82072	202504
WY	82073	202504
WY	82083	202504
WY	82084	202504
WY	82190	202504
WY	82201	202504
WY	82210	202504
WY	82212	202504
WY	82213	202504
WY	82214	202504
WY	82215	202504
WY	82217	202504
WY	82218	202504
WY	82219	202504
WY	82221	202504
WY	82222	202504
WY	82223	202504
WY	82224	202504
WY	82225	202504
WY	82227	202504
WY	82229	202504
WY	82240	202504
WY	82242	202504
WY	82243	202504
WY	82244	202504
WY	82301	202504
WY	82310	202504
WY	82321	202504
WY	82322	202504
WY	82323	202504
WY	82324	202504
WY	82325	202504
WY	82327	202504
WY	82329	202504
WY	82331	202504
WY	82332	202504
WY	82334	202504
WY	82335	202504
WY	82336	202504
WY	82401	202504
WY	82410	202504
WY	82411	202504
WY	82412	202504
WY	82414	202504
WY	82420	202504
WY	82421	202504
WY	82422	202504
WY	82423	202504
WY	82426	202504
WY	82428	202504
WY	82430	202504
WY	82431	202504
WY	82432	202504
WY	82433	202504
WY	82434	202504
WY	82435	202504
WY	82440	202504
WY	82441	202504
WY	82442	202504
WY	82443	202504
WY	82450	202504
WY	82501	202504
WY	82510	202504
WY	82512	202504
WY	82513	202504
WY	82514	202504
WY	82515	202504
WY	82516	202504
WY	82520	202504
WY	82523	202504
WY	82524	202504
WY	82615	202504
WY	82633	202504
WY	82637	202504
WY	82639	202504
WY	82640	202504
WY	82642	202504
WY	82649	202504
WY	82701	202504
WY	82710	202504
WY	82711	202504
WY	82712	202504
WY	82714	202504
WY	82715	202504
WY	82716	202504
WY	82717	202504
WY	82718	202504
WY	82720	202504
WY	82721	202504
WY	82723	202504
WY	82725	202504
WY	82727	202504
WY	82729	202504
WY	82730	202504
WY	82731	202504
WY	82732	202504
WY	82801	202504
WY	82831	202504
WY	82832	202504
WY	82833	202504
WY	82834	202504
WY	82835	202504
WY	82836	202504
WY	82837	202504
WY	82838	202504
WY	82839	202504
WY	82840	202504
WY	82842	202504
WY	82844	202504
WY	82845	202504
WY	82901	202504
WY	82902	202504
WY	82922	202504
WY	82923	202504
WY	82925	202504
WY	82929	202504
WY	82930	202504
WY	82931	202504
WY	82932	202504
WY	82933	202504
WY	82934	202504
WY	82935	202504
WY	82936	202504
WY	82937	202504
WY	82938	202504
WY	82939	202504
WY	82941	202504
WY	82942	202504
WY	82943	202504
WY	82944	202504
WY	82945	202504
WY	83001	202504
WY	83002	202504
WY	83011	202504
WY	83012	202504
WY	83013	202504
WY	83014	202504
WY	83025	202504
WY	83101	202504
WY	83110	202504
WY	83111	202504
WY	83112	202504
WY	83113	202504
WY	83114	202504
WY	83115	202504
WY	83116	202504
WY	83118	202504
WY	83119	202504
WY	83120	202504
WY	83121	202504
WY	83122	202504
WY	83123	202504
WY	83124	202504
WY	83126	202504
WY	83127	202504
WY	83128	202504
ID	83210	202504
ID	83211	202504
ID	83212	202504
ID	83215	202504
ID	83217	202504
ID	83218	202504
ID	83220	202504
ID	83221	202504
ID	83223	202504
ID	83226	202504
ID	83227	202504
ID	83229	202504
ID	83233	202504
ID	83235	202504
ID	83236	202504
ID	83238	202504
ID	83239	202504
ID	83241	202504
ID	83243	202504
ID	83251	202504
ID	83252	202504
ID	83253	202504
ID	83254	202504
ID	83256	202504
ID	83261	202504
ID	83262	202504
ID	83271	202504
ID	83272	202504
ID	83274	202504
ID	83276	202504
ID	83277	202504
ID	83278	202504
ID	83285	202504
ID	83287	202504
ID	83311	202504
ID	83312	202504
ID	83313	202504
ID	83314	202504
ID	83318	202504
ID	83320	202504
ID	83322	202504
ID	83323	202504
ID	83324	202504
ID	83327	202504
ID	83330	202504
ID	83332	202504
ID	83333	202504
ID	83336	202504
ID	83337	202504
ID	83340	202504
ID	83342	202504
ID	83343	202504
ID	83346	202504
ID	83347	202504
ID	83348	202504
ID	83349	202504
ID	83350	202504
ID	83352	202504
ID	83353	202504
ID	83354	202504
ID	83355	202504
WY	83414	202504
ID	83420	202504
ID	83421	202504
ID	83422	202504
ID	83423	202504
ID	83424	202504
ID	83429	202504
ID	83433	202504
ID	83436	202504
ID	83438	202504
ID	83440	202504
ID	83441	202504
ID	83445	202504
ID	83446	202504
ID	83448	202504
ID	83451	202504
ID	83452	202504
ID	83455	202504
ID	83460	202504
ID	83462	202504
ID	83463	202504
ID	83464	202504
ID	83465	202504
ID	83466	202504
ID	83467	202504
ID	83468	202504
ID	83469	202504
ID	83520	202504
ID	83522	202504
ID	83523	202504
ID	83525	202504
ID	83526	202504
ID	83530	202504
ID	83531	202504
ID	83533	202504
ID	83536	202504
ID	83539	202504
ID	83541	202504
ID	83542	202504
ID	83543	202504
ID	83544	202504
ID	83546	202504
ID	83547	202504
ID	83548	202504
ID	83549	202504
ID	83552	202504
ID	83553	202504
ID	83554	202504
ID	83555	202504
ID	83610	202504
ID	83611	202504
ID	83612	202504
ID	83615	202504
ID	83619	202504
ID	83623	202504
ID	83627	202504
ID	83632	202504
ID	83633	202504
ID	83635	202504
ID	83638	202504
ID	83643	202504
ID	83645	202504
ID	83647	202504
ID	83648	202504
ID	83654	202504
ID	83655	202504
ID	83661	202504
ID	83671	202504
ID	83672	202504
ID	83677	202504
ID	83802	202504
ID	83804	202504
ID	83805	202504
ID	83806	202504
ID	83808	202504
ID	83809	202504
ID	83811	202504
ID	83812	202504
ID	83813	202504
ID	83821	202504
ID	83822	202504
ID	83823	202504
ID	83824	202504
ID	83825	202504
ID	83826	202504
ID	83827	202504
ID	83830	202504
ID	83832	202504
ID	83834	202504
ID	83836	202504
ID	83837	202504
ID	83839	202504
ID	83840	202504
ID	83841	202504
ID	83843	202504
ID	83844	202504
ID	83845	202504
ID	83846	202504
ID	83847	202504
ID	83848	202504
ID	83849	202504
ID	83850	202504
ID	83851	202504
ID	83852	202504
ID	83853	202504
ID	83855	202504
ID	83856	202504
ID	83857	202504
ID	83860	202504
ID	83861	202504
ID	83864	202504
ID	83865	202504
ID	83866	202504
ID	83867	202504
ID	83868	202504
ID	83870	202504
ID	83871	202504
ID	83872	202504
ID	83873	202504
ID	83874	202504
UT	84001	202504
UT	84002	202504
UT	84007	202504
UT	84008	202504
UT	84021	202504
UT	84023	202504
UT	84026	202504
UT	84027	202504
UT	84028	202504
UT	84031	202504
UT	84032	202504
UT	84034	202504
UT	84035	202504
UT	84038	202504
UT	84039	202504
UT	84046	202504
UT	84049	202504
UT	84051	202504
UT	84052	202504
UT	84053	202504
UT	84063	202504
UT	84064	202504
UT	84066	202504
UT	84072	202504
UT	84073	202504
UT	84076	202504
UT	84078	202504
UT	84079	202504
UT	84082	202504
UT	84083	202504
UT	84085	202504
UT	84086	202504
UT	84301	202504
UT	84302	202504
UT	84306	202504
UT	84307	202504
UT	84309	202504
UT	84311	202504
UT	84312	202504
UT	84313	202504
UT	84314	202504
UT	84316	202504
UT	84324	202504
UT	84329	202504
UT	84330	202504
UT	84331	202504
UT	84334	202504
UT	84336	202504
UT	84337	202504
UT	84340	202504
UT	84501	202504
UT	84510	202504
UT	84511	202504
UT	84512	202504
UT	84513	202504
UT	84515	202504
UT	84516	202504
UT	84518	202504
UT	84520	202504
UT	84521	202504
UT	84522	202504
UT	84523	202504
UT	84525	202504
UT	84526	202504
UT	84528	202504
UT	84529	202504
UT	84530	202504
UT	84531	202504
UT	84532	202504
UT	84533	202504
UT	84534	202504
UT	84535	202504
UT	84536	202504
UT	84537	202504
UT	84539	202504
UT	84540	202504
UT	84542	202504
UT	84620	202504
UT	84621	202504
UT	84622	202504
UT	84623	202504
UT	84624	202504
UT	84627	202504
UT	84630	202504
UT	84631	202504
UT	84632	202504
UT	84634	202504
UT	84635	202504
UT	84636	202504
UT	84637	202504
UT	84638	202504
UT	84640	202504
UT	84642	202504
UT	84643	202504
UT	84644	202504
UT	84646	202504
UT	84647	202504
UT	84649	202504
UT	84652	202504
UT	84654	202504
UT	84656	202504
UT	84657	202504
UT	84662	202504
UT	84665	202504
UT	84667	202504
UT	84701	202504
UT	84710	202504
UT	84711	202504
UT	84712	202504
UT	84713	202504
UT	84714	202504
UT	84715	202504
UT	84716	202504
UT	84718	202504
UT	84719	202504
UT	84720	202504
UT	84721	202504
UT	84723	202504
UT	84724	202504
UT	84726	202504
UT	84728	202504
UT	84729	202504
UT	84730	202504
UT	84731	202504
UT	84732	202504
UT	84734	202504
UT	84735	202504
UT	84736	202504
UT	84739	202504
UT	84740	202504
UT	84741	202504
UT	84742	202504
UT	84743	202504
UT	84744	202504
UT	84747	202504
UT	84749	202504
UT	84750	202504
UT	84751	202504
UT	84752	202504
UT	84753	202504
UT	84754	202504
UT	84755	202504
UT	84756	202504
UT	84758	202504
UT	84759	202504
UT	84760	202504
UT	84761	202504
UT	84762	202504
UT	84764	202504
UT	84766	202504
UT	84772	202504
UT	84773	202504
UT	84775	202504
UT	84776	202504
AZ	85135	202504
AZ	85192	202504
AZ	85320	202504
AZ	85321	202504
AZ	85325	202504
AZ	85328	202504
AZ	85334	202504
AZ	85341	202504
AZ	85344	202504
AZ	85346	202504
AZ	85348	202504
AZ	85357	202504
AZ	85358	202504
AZ	85359	202504
AZ	85371	202504
AZ	85390	202504
AZ	85501	202504
AZ	85502	202504
AZ	85530	202504
AZ	85531	202504
AZ	85532	202504
AZ	85533	202504
AZ	85534	202504
AZ	85535	202504
AZ	85536	202504
AZ	85539	202504
AZ	85540	202504
AZ	85541	202504
AZ	85542	202504
AZ	85543	202504
AZ	85544	202504
AZ	85545	202504
AZ	85546	202504
AZ	85547	202504
AZ	85548	202504
AZ	85550	202504
AZ	85551	202504
AZ	85552	202504
AZ	85553	202504
AZ	85554	202504
AZ	85611	202504
AZ	85618	202504
AZ	85621	202504
AZ	85623	202504
AZ	85624	202504
AZ	85628	202504
AZ	85631	202504
AZ	85634	202504
AZ	85637	202504
AZ	85640	202504
AZ	85646	202504
AZ	85648	202504
AZ	85901	202504
AZ	85902	202504
AZ	85911	202504
AZ	85912	202504
AZ	85920	202504
AZ	85922	202504
AZ	85923	202504
AZ	85924	202504
AZ	85925	202504
AZ	85926	202504
AZ	85927	202504
AZ	85928	202504
AZ	85929	202504
AZ	85930	202504
AZ	85932	202504
AZ	85933	202504
AZ	85934	202504
AZ	85935	202504
AZ	85936	202504
AZ	85937	202504
AZ	85938	202504
AZ	85939	202504
AZ	85940	202504
AZ	85941	202504
AZ	85942	202504
AZ	86025	202504
AZ	86028	202504
AZ	86029	202504
AZ	86030	202504
AZ	86031	202504
AZ	86032	202504
AZ	86033	202504
AZ	86034	202504
AZ	86039	202504
AZ	86042	202504
AZ	86043	202504
AZ	86047	202504
AZ	86054	202504
AZ	86502	202504
AZ	86503	202504
AZ	86504	202504
AZ	86505	202504
AZ	86506	202504
AZ	86507	202504
AZ	86508	202504
AZ	86510	202504
AZ	86511	202504
AZ	86512	202504
AZ	86514	202504
AZ	86515	202504
AZ	86520	202504
AZ	86535	202504
AZ	86538	202504
AZ	86540	202504
AZ	86544	202504
AZ	86545	202504
AZ	86547	202504
AZ	86556	202504
NM	87005	202504
NM	87006	202504
NM	87007	202504
NM	87009	202504
NM	87011	202504
NM	87012	202504
NM	87013	202504
NM	87014	202504
NM	87017	202504
NM	87018	202504
NM	87020	202504
NM	87021	202504
NM	87026	202504
NM	87027	202504
NM	87028	202504
NM	87029	202504
NM	87038	202504
NM	87040	202504
NM	87045	202504
NM	87046	202504
NM	87049	202504
NM	87051	202504
NM	87062	202504
NM	87064	202504
NM	87301	202504
NM	87302	202504
NM	87305	202504
NM	87310	202504
NM	87311	202504
NM	87312	202504
NM	87313	202504
NM	87315	202504
NM	87316	202504
NM	87317	202504
NM	87319	202504
NM	87320	202504
NM	87321	202504
NM	87322	202504
NM	87323	202504
NM	87325	202504
NM	87326	202504
NM	87327	202504
NM	87328	202504
NM	87347	202504
NM	87357	202504
NM	87365	202504
NM	87375	202504
NM	87510	202504
NM	87511	202504
NM	87512	202504
NM	87513	202504
NM	87514	202504
NM	87515	202504
NM	87516	202504
NM	87517	202504
NM	87518	202504
NM	87519	202504
NM	87520	202504
NM	87521	202504
NM	87522	202504
NM	87523	202504
NM	87524	202504
NM	87525	202504
NM	87527	202504
NM	87528	202504
NM	87529	202504
NM	87530	202504
NM	87531	202504
NM	87532	202504
NM	87533	202504
NM	87537	202504
NM	87538	202504
NM	87539	202504
NM	87543	202504
NM	87544	202504
NM	87545	202504
NM	87547	202504
NM	87548	202504
NM	87549	202504
NM	87551	202504
NM	87552	202504
NM	87553	202504
NM	87554	202504
NM	87556	202504
NM	87557	202504
NM	87558	202504
NM	87560	202504
NM	87562	202504
NM	87564	202504
NM	87565	202504
NM	87566	202504
NM	87569	202504
NM	87571	202504
NM	87573	202504
NM	87575	202504
NM	87576	202504
NM	87577	202504
NM	87578	202504
NM	87579	202504
NM	87580	202504
NM	87581	202504
NM	87582	202504
NM	87583	202504
NM	87654	202504
NM	87701	202504
NM	87710	202504
NM	87711	202504
NM	87712	202504
NM	87713	202504
NM	87714	202504
NM	87715	202504
NM	87718	202504
NM	87722	202504
NM	87723	202504
NM	87724	202504
NM	87728	202504
NM	87729	202504
NM	87730	202504
NM	87731	202504
NM	87732	202504
NM	87733	202504
NM	87734	202504
NM	87735	202504
NM	87736	202504
NM	87740	202504
NM	87742	202504
NM	87743	202504
NM	87745	202504
NM	87746	202504
NM	87747	202504
NM	87749	202504
NM	87750	202504
NM	87752	202504
NM	87753	202504
NM	87801	202504
NM	87820	202504
NM	87821	202504
NM	87823	202504
NM	87824	202504
NM	87825	202504
NM	87827	202504
NM	87828	202504
NM	87829	202504
NM	87830	202504
NM	87831	202504
NM	87832	202504
NM	87901	202504
NM	87930	202504
NM	87931	202504
NM	87933	202504
NM	87935	202504
NM	87939	202504
NM	87942	202504
NM	87943	202504
NM	88009	202504
NM	88020	202504
NM	88022	202504
NM	88023	202504
NM	88025	202504
NM	88026	202504
NM	88028	202504
NM	88029	202504
NM	88030	202504
NM	88031	202504
NM	88034	202504
NM	88036	202504
NM	88038	202504
NM	88039	202504
NM	88040	202504
NM	88041	202504
NM	88042	202504
NM	88043	202504
NM	88045	202504
NM	88049	202504
NM	88051	202504
NM	88053	202504
NM	88055	202504
NM	88056	202504
NM	88061	202504
NM	88062	202504
NM	88065	202504
NM	88101	202504
NM	88102	202504
NM	88103	202504
NM	88112	202504
NM	88113	202504
NM	88114	202504
NM	88115	202504
NM	88116	202504
NM	88118	202504
NM	88119	202504
NM	88120	202504
NM	88121	202504
NM	88122	202504
